10   3.98989898989899	0.10004543911520937
20   3.98989898989899	0.10004543911520937
30   3.98989898989899	0.10004543911520937
40   3.98989898989899	0.10004543911520937
50   3.98989898989899	0.10004543911520937
60   3.98989898989899	0.10004543911520937
70   3.98989898989899	0.10004543911520937
80   3.98989898989899	0.10004543911520937
90   3.98989898989899	0.10004543911520937
100   3.98989898989899	0.10004543911520937
